MU0315,100,1,miércoles,11:00,13:00,30307
MU0315,101,1,martes,10:00,12:00,00000
MU0335,300,1,miércoles,11:00,13:00,00000
MU0381,100,1,lunes,14:00,15:00,00000
MU0382,200,1,lunes,14:00,15:00,00000
MU0382,201,1,viernes,14:00,15:00,00000
MU0383,302,1,jueves,14:00,15:00,00000
MU0383,301,1,jueves,10:00,11:00,00000
ST0898,001,1,martes,06:00,10:00,00000
FI0821,030,1,lunes,18:00,22:00,00000
FI0821,030,1,jueves,18:00,22:00,00000
FI0821,030,1,miércoles,18:00,22:00,00000
FI0818,030,1,lunes,18:00,22:00,19712
FI0818,030,1,jueves,18:00,22:00,19711
FI0818,030,1,miércoles,18:00,22:00,19712
OG0881,012,1,jueves,06:00,10:00,00000
OG0881,012,1,miércoles,06:00,10:00,00000
CT0641,001,1,sábado,08:00,14:00,00000
CT0641,001,1,sábado,08:00,10:00,00000
FI0720,007,1,sábado,07:00,12:00,19704
FI0720,007,1,viernes,18:00,21:00,19704
OG1170,203,1,jueves,18:00,20:00,00000
OG1170,201,1,martes,18:00,20:00,00000
OG1171,201,1,martes,18:00,20:00,00000
OG1171,203,1,jueves,18:00,20:00,00000
OG1171,202,1,martes,18:00,20:00,00000
OG1183,202,1,martes,18:00,20:00,00000
OG1183,203,1,jueves,18:00,20:00,00000
OG1183,201,1,martes,18:00,20:00,00000
OG1189,201,1,martes,18:00,20:00,00000
OG1189,203,1,jueves,18:00,20:00,00000
OG1189,202,1,martes,18:00,20:00,00000
OG1190,203,1,jueves,18:00,20:00,00000
OG1190,201,1,martes,18:00,20:00,00000
OG1190,202,1,martes,18:00,20:00,00000
OG1191,203,1,jueves,18:00,20:00,00000
OG1191,202,1,martes,18:00,20:00,00000
OG1191,201,1,martes,18:00,20:00,00000
OG1069,201,1,jueves,18:00,20:00,00000
OG1197,184,1,sábado,08:00,12:00,00000
OG1197,184,1,sábado,13:00,17:00,00000
OG1197,184,1,viernes,08:00,12:00,00000
OG1197,184,1,viernes,13:00,17:00,00000
OG1059,183,1,sábado,08:00,12:00,29202
OG1059,183,1,jueves,13:00,17:00,19706
OG1059,183,1,jueves,08:00,12:00,19706
OG1059,183,1,sábado,13:00,17:00,29202
OG1059,183,1,viernes,13:00,17:00,19706
OG1059,183,1,viernes,08:00,12:00,19706
EI0807,001,1,lunes,06:00,07:00,00000
EC0822,192,1,viernes,12:00,16:00,00000
DE0700,001,1,sábado,07:00,12:00,27201
DE0700,001,1,martes,18:00,21:00,29204
DE0700,001,1,jueves,18:00,21:00,29207
DE0700,001,1,jueves,18:00,21:00,29207
DE0700,001,1,viernes,18:00,22:00,27201
DE0700,001,1,miércoles,18:00,21:00,27202
DE0700,001,1,miércoles,18:00,21:00,27202
DE0700,001,1,sábado,07:00,12:00,27201
DE0700,001,1,viernes,18:00,22:00,27201
DE0700,001,1,martes,18:00,21:00,29204
CS0779,006,1,viernes,18:00,22:00,38208
CS0779,006,1,sábado,08:00,12:00,38208
CS0779,006,1,sábado,08:00,12:00,38208
CS0779,006,1,sábado,08:00,12:00,38208
CS0779,006,1,sábado,08:00,12:00,38208
CS0779,006,1,viernes,18:00,22:00,38208
CS0779,006,1,viernes,18:00,22:00,38208
CS0779,006,1,viernes,18:00,22:00,38208
ST0749,031,1,viernes,18:00,21:00,38203
ST0749,031,1,sábado,08:00,13:00,38203
ST0749,031,1,viernes,18:00,21:00,38203
ST0749,031,1,sábado,08:00,13:00,38203
CS0750,001,1,miércoles,18:00,22:00,01924
CS0750,001,1,viernes,18:00,22:00,38206
CS0750,001,1,viernes,18:00,22:00,38206
CS0750,001,1,viernes,18:00,22:00,38206
CS0750,001,1,sábado,08:00,12:00,38206
CS0750,001,1,martes,18:00,22:00,38204
CS0750,001,1,jueves,18:00,22:00,38204
CS0750,001,1,lunes,18:00,22:00,01924
OG1198,183,1,viernes,08:00,12:00,19706
OG1198,183,1,viernes,13:00,17:00,19706
OG1198,183,1,sábado,13:00,17:00,29202
OG1198,183,1,sábado,08:00,12:00,29202
OG1198,183,1,jueves,13:00,17:00,19706
OG1198,183,1,jueves,08:00,12:00,19706
OG1198,183,1,domingo,13:00,17:00,00000
OG1198,183,1,domingo,08:00,12:00,00000
EC0818,002,1,viernes,08:00,12:00,00000
EC0818,001,1,viernes,08:00,12:00,00000
EC0819,002,1,viernes,08:00,12:00,00000
EC0819,001,1,viernes,08:00,12:00,00000
EC0820,192,1,viernes,08:00,12:00,00000
EI0907,001,1,sábado,14:00,15:00,00000
OG0844,016,1,sábado,06:00,10:00,00000
EI0910,001,1,lunes,06:00,10:00,00000
OG0845,016,1,sábado,06:00,10:00,00000
EI0909,001,1,sábado,08:00,09:00,00000
OG1116,009,1,viernes,18:00,22:00,00000
OG1116,009,1,sábado,08:00,12:00,34203
DE0744,001,1,martes,18:00,21:00,00000
DE0744,001,1,jueves,18:00,21:00,00000
DE0744,001,1,miércoles,18:00,21:00,00000
DE0668,001,1,lunes,08:00,12:00,00000
DE0668,001,1,lunes,08:00,12:00,00000
DE0669,001,1,lunes,08:00,12:00,00000
DE0669,001,1,lunes,08:00,12:00,00000
DE0669,001,1,lunes,08:00,12:00,00000
DE0669,001,1,lunes,08:00,12:00,00000
DE0669,001,1,lunes,08:00,12:00,00000
DE0669,001,1,lunes,08:00,12:00,00000
DE0670,001,1,lunes,08:00,12:00,00000
DE0670,001,1,lunes,08:00,12:00,00000
DE0670,001,1,lunes,08:00,12:00,00000
DE0670,001,1,lunes,08:00,12:00,00000
DE0670,001,1,lunes,08:00,12:00,00000
DE0670,001,1,lunes,08:00,12:00,00000
EI9007,001,1,domingo,08:00,09:00,00000
EI0912,001,1,lunes,06:00,07:00,00000
EI0902,001,1,sábado,08:00,09:00,00000
EI0903,001,1,sábado,15:00,16:00,00000
EI0915,001,1,sábado,12:00,14:00,00000
EI0905,001,1,sábado,15:00,16:00,00000
EI0904,001,1,sábado,10:00,11:00,00000
EI0803,003,1,miércoles,06:00,08:00,00000
EI0803,001,1,sábado,06:00,08:00,00000
EI0818,001,1,martes,18:00,20:00,00000
EI0803,002,1,lunes,06:00,08:00,00000
EI0908,001,1,sábado,16:00,20:00,00000
EI0800,003,1,miércoles,10:00,11:00,00000
EI0800,002,1,domingo,06:00,07:00,00000
EI0800,001,1,sábado,06:00,15:00,00000
EI0802,002,1,viernes,06:00,08:00,00000
EI0802,001,1,sábado,08:00,12:00,00000
EI0805,001,1,martes,06:00,08:00,00000
EI0805,002,1,viernes,08:00,10:00,00000
EI0900,001,1,viernes,06:00,10:00,00000
EI0801,003,1,miércoles,10:00,12:00,00000
EI0801,002,1,miércoles,06:00,08:00,00000
EI0801,001,1,sábado,08:00,12:00,00000
EI0914,001,1,martes,10:00,11:00,00000
EI0804,002,1,jueves,06:00,08:00,00000
EI0804,001,1,sábado,10:00,12:00,00000
EI0806,001,1,miércoles,08:00,09:00,00000
CT0809,001,1,martes,08:00,12:00,00000
DE0702,001,1,jueves,18:00,21:00,38207
DE0702,001,1,jueves,18:00,21:00,38207
DE0702,001,1,martes,18:00,21:00,27201
DE0702,001,1,martes,18:00,21:00,29202
DE0702,001,1,martes,18:00,21:00,29202
DE0702,001,1,martes,18:00,21:00,29202
DE0702,001,1,miércoles,18:00,21:00,27201
DE0702,001,1,miércoles,18:00,21:00,27202
DE0702,001,1,miércoles,18:00,21:00,27202
DE0702,001,1,miércoles,18:00,21:00,29207
DE0702,001,1,jueves,18:00,21:00,29202
DE0702,001,1,jueves,18:00,21:00,29204
DE0638,001,1,lunes,18:00,21:00,27301
DE0638,001,1,lunes,18:00,21:00,27401
DE0638,001,1,lunes,18:00,21:00,27301
DE0638,001,1,lunes,21:00,22:00,27301
DE0638,001,1,lunes,18:00,21:00,27301
DE0638,001,1,lunes,18:00,21:00,27301
CT0985,001,1,viernes,06:00,08:00,00000
EC0821,192,1,viernes,06:00,08:00,00000
EI0809,001,1,viernes,06:00,07:00,00000
FI0841,028,1,miércoles,06:00,08:00,00000
EI0808,001,1,viernes,06:00,10:00,00000
EI0811,002,1,jueves,10:00,10:30,00000
EI0811,001,1,lunes,06:00,07:00,00000
EI0812,001,1,miércoles,06:00,10:00,00000
MU1070,001,1,lunes,06:00,07:00,00000
MU1070,006,1,lunes,20:00,21:00,00000
MU1070,007,1,lunes,08:00,09:00,00000
MU1070,003,1,lunes,20:00,21:00,00000
MU1072,003,1,lunes,18:00,19:00,00000
MU1072,007,1,lunes,20:00,21:00,00000
MU1072,001,1,lunes,21:00,22:00,00000
OG0798,016,1,jueves,08:00,11:00,19810
OG0798,016,1,martes,08:00,11:00,19810
EC0840,192,1,lunes,06:00,07:00,00000
OG1114,009,1,sábado,08:00,12:00,34203
OG1114,009,1,viernes,18:00,22:00,00000
EI0814,001,1,sábado,06:00,08:00,00000
EI0815,002,1,lunes,06:00,08:00,00000
EI0815,003,1,viernes,15:00,17:00,00000
EI0815,004,1,viernes,06:00,08:00,00000
EI0815,001,1,martes,06:00,08:00,00000
EI0816,002,1,martes,06:00,08:00,00000
EI0816,001,1,sábado,12:00,13:00,00000
CM0817,001,1,sábado,08:00,12:00,00000
CM0818,002,1,viernes,08:00,10:00,00000
DE0688,001,1,lunes,06:00,12:00,00000
DE0688,001,1,sábado,06:00,09:00,00000
DE0688,001,1,lunes,06:00,12:00,00000
OG1207,017,1,miércoles,20:00,22:00,00000
OG7030,016,1,viernes,06:00,08:00,00000
OG7031,016,1,viernes,08:00,10:00,00000
OG7032,016,1,viernes,10:00,12:00,00000
OG7033,016,1,viernes,12:00,14:00,00000
EC0813,192,1,martes,06:00,09:00,00000
EC0813,192,1,martes,06:00,09:00,00000
EC0813,192,1,martes,06:00,09:00,00000
EC0813,192,1,martes,06:00,09:00,00000
DE0690,001,1,lunes,12:00,18:00,00000
DE0690,001,1,lunes,12:00,18:00,00000
EC0815,192,1,miércoles,07:00,08:00,00000
OG7029,001,1,martes,06:00,09:00,00000
OG1095,182,1,jueves,08:00,12:00,19710
OG1095,182,1,miércoles,07:00,17:00,00000
OG1095,182,1,viernes,13:00,17:00,19710
OG1095,182,1,viernes,08:00,12:00,19710
OG1095,182,1,sábado,08:00,12:00,27201
OG1095,182,1,jueves,13:00,17:00,19710
OG1095,182,1,lunes,07:00,18:00,00000
OG1095,182,1,martes,07:00,18:00,00000
OG1095,182,1,sábado,13:00,17:00,27201
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
HL0986,112,1,viernes,18:00,22:00,00000
EI0901,001,1,sábado,07:00,08:00,00000
EI0906,001,1,sábado,15:00,16:00,00000
OG7004,016,1,martes,06:00,07:00,00000
OG7005,016,1,jueves,06:00,07:00,00000
OG7006,016,1,martes,12:00,13:00,00000
OG7007,016,1,jueves,12:00,13:00,00000
CT0828,001,1,miércoles,06:00,12:00,00000
CT0828,001,1,miércoles,06:00,12:00,00000
CO0719,100,1,domingo,06:00,10:00,00000
EC0761,192,1,lunes,06:00,08:00,00000
OG1161,001,1,viernes,08:00,12:00,00000
OG1182,003,1,domingo,06:00,10:00,00000
OG1120,004,1,jueves,10:00,14:00,00000
OG1120,004,1,miércoles,10:00,14:00,00000
DE0665,001,1,lunes,08:00,12:00,00000
OG1076,016,1,martes,15:00,18:00,00000
OG1076,016,1,lunes,15:00,18:00,00000
OG1077,016,1,martes,18:00,21:00,00000
OG1077,016,1,lunes,18:00,21:00,00000
DE0666,001,1,lunes,08:00,12:00,00000
DE0667,001,1,lunes,08:00,12:00,00000
DE0667,001,1,lunes,08:00,12:00,00000
DE0667,001,1,lunes,08:00,12:00,00000
DE0667,001,1,lunes,08:00,12:00,00000
EI0850,001,1,sábado,12:00,13:00,00000
EI0850,002,1,viernes,08:00,10:00,00000
EI0853,001,1,sábado,14:00,16:00,00000
EI0855,001,1,viernes,18:00,20:00,00000
EI0856,001,1,sábado,16:00,17:00,00000
EI0854,001,1,viernes,16:00,18:00,00000
EI0857,001,1,sábado,06:00,08:00,00000
EI0858,001,1,sábado,08:00,12:00,00000
EI0851,001,1,domingo,12:00,14:00,00000
EI0852,001,1,sábado,16:00,18:00,00000
EC0714,192,1,lunes,06:00,08:00,00000
NI0867,001,1,lunes,14:00,00000
NI0867,001,1,jueves,16:00,00000
NI0867,001,1,miércoles,16:00,00000
NI0867,001,1,viernes,18:00,22:00,00000
NI0867,001,1,martes,14:00,00000
ME0740,024,1,viernes,18:00,22:00,00000
ME0740,024,1,sábado,08:00,12:00,00000
CO0712,005,1,viernes,18:00,21:00,34402
CO0712,005,1,sábado,08:00,13:00,34402
EI0830,001,1,jueves,14:00,15:00,00000
EI0833,001,1,lunes,06:00,12:00,00000
EI0829,001,1,sábado,12:00,16:00,00000
EI0834,001,1,sábado,15:00,16:00,00000
EI0835,001,1,martes,06:00,07:00,00000
EI0831,001,1,sábado,10:00,12:00,00000
EI0832,001,1,sábado,12:00,15:00,00000
MU0511,183,1,jueves,20:00,21:00,00000
MU0521,184,1,sábado,10:30,11:00,00000
MU0521,184,1,sábado,10:00,10:30,00000
MU0415,185,1,miércoles,18:00,19:00,00000
MU0415,183,1,martes,10:00,12:00,00000
MU0415,189,1,jueves,13:00,15:00,00000
MU0415,185,1,domingo,06:00,07:00,00000
MU0415,188,1,domingo,06:00,07:00,00000
MU0415,186,1,viernes,16:00,18:00,00000
MU0415,188,1,martes,11:00,12:00,00000
MU0522,189,1,sábado,06:00,06:30,00000
MU0522,189,1,sábado,16:00,16:30,00000
MU0497,183,1,sábado,07:00,07:30,00000
MU0497,183,1,sábado,07:30,08:00,00000
MU0458,183,1,sábado,18:00,18:30,00000
MU0458,183,1,viernes,20:30,21:00,00000
MU0468,183,1,sábado,06:00,06:30,00000
MU0468,183,1,viernes,20:30,21:00,00000
MU0478,186,1,sábado,15:00,15:30,00000
MU0478,191,1,viernes,20:30,21:00,00000
MU0478,191,1,sábado,17:30,18:00,00000
MU0478,193,1,viernes,20:30,21:00,00000
MU0478,183,1,sábado,13:30,14:00,00000
MU0478,183,1,viernes,20:00,20:30,00000
MU0478,193,1,jueves,18:30,19:00,00000
MU0478,186,1,viernes,18:30,19:00,00000
MU0498,187,1,viernes,19:00,19:30,00000
MU0498,191,1,viernes,20:00,20:30,00000
MU0498,191,1,sábado,20:30,21:00,00000
MU0498,189,1,viernes,09:00,09:30,00000
MU0498,189,1,sábado,06:00,06:30,00000
MU0498,187,1,sábado,20:00,20:30,00000
HL0229,001,1,sábado,08:00,09:00,00000
EC0316,003,1,sábado,06:00,06:30,00000
EC0316,003,1,sábado,06:00,06:30,00000
OG0354,001,1,sábado,06:00,08:00,00000
ID0998,001,1,sábado,18:00,19:00,00000
DE0141,099,1,viernes,18:00,22:00,00000
EC0258,023,1,sábado,06:00,07:00,00000
MU0408,188,1,lunes,20:00,21:00,00000
MU0408,187,1,lunes,20:00,21:00,00000
MU0408,185,1,lunes,20:00,21:00,00000
MU0408,191,1,lunes,14:00,15:00,00000
MU1003,183,1,lunes,06:30,07:00,00000
MU1003,183,1,lunes,06:00,06:30,00000
MU0606,184,1,sábado,16:00,17:00,00000
MU0678,184,1,jueves,07:00,08:00,00000
GP0061,099,1,sábado,08:00,10:00,00000
GP0061,099,1,sábado,08:00,09:00,00000
PS0327,099,1,jueves,06:00,10:00,00000
PR0255,099,1,jueves,10:00,12:00,00000
PR0255,099,1,miércoles,10:00,12:00,00000
DE0997,200,1,domingo,06:00,06:30,00000
DE0997,200,1,domingo,06:00,06:30,00000
GP0070,099,1,sábado,08:00,09:00,00000
PS0308,099,1,miércoles,06:00,10:00,00000
PS0322,099,1,viernes,06:00,10:00,00000
MU0451,184,1,lunes,19:00,20:00,00000
MU0451,188,1,lunes,14:00,15:00,00000
MU0461,189,1,lunes,20:00,21:00,00000
MU0461,187,1,lunes,20:00,21:00,00000
MU0461,186,1,lunes,19:00,20:00,00000
MU0461,185,1,lunes,20:00,21:00,00000
MU0461,183,1,lunes,19:00,20:00,00000
MU0461,184,1,lunes,20:00,21:00,00000
EC0314,001,1,lunes,15:00,18:00,29208
MU0513,183,1,jueves,19:00,20:00,00000
MU0514,183,1,jueves,20:00,21:00,00000
GP0025,099,1,sábado,08:00,09:00,00000
GP0025,099,1,sábado,08:00,10:00,00000
IC0272,099,1,jueves,18:00,22:00,00000
IP0208,160,1,sábado,14:00,15:00,00000
IC0996,001,1,sábado,14:00,14:30,00000
ID0997,001,1,sábado,17:00,18:00,00000
ID0996,101,1,sábado,19:00,19:30,00000
MU0445,186,1,viernes,16:00,18:00,00000
MU0445,187,1,martes,10:00,12:00,00000
MU0445,183,1,martes,10:00,12:00,00000
MU0455,185,1,miércoles,18:00,19:00,00000
MU0455,186,1,viernes,16:00,18:00,00000
MU0455,187,1,martes,10:00,12:00,00000
MU0455,188,1,domingo,07:00,08:00,00000
MU0455,188,1,martes,10:00,11:00,00000
MU0455,189,1,jueves,13:00,15:00,00000
MU0455,183,1,martes,10:00,12:00,00000
MU0455,184,1,jueves,13:00,15:00,00000
MU0455,185,1,domingo,07:00,08:00,00000
MU0465,187,1,martes,10:00,11:00,00000
MU0465,187,1,domingo,06:00,07:00,00000
MU0465,186,1,viernes,16:00,18:00,00000
MU0465,185,1,miércoles,18:00,19:00,00000
MU0465,185,1,domingo,08:00,09:00,00000
MU0465,183,1,martes,10:00,12:00,00000
MU0475,189,1,domingo,08:00,09:00,00000
MU0475,189,1,martes,10:00,11:00,00000
MU0475,188,1,martes,10:00,11:00,00000
MU0475,188,1,domingo,07:00,08:00,00000
MU0475,187,1,martes,11:00,12:00,00000
MU0475,187,1,domingo,06:00,07:00,00000
MU0475,186,1,jueves,13:00,15:00,00000
MU0475,184,1,jueves,13:00,15:00,00000
MU0475,183,1,martes,10:00,12:00,00000
MU0495,184,1,domingo,06:00,07:00,00000
MU0495,184,1,martes,10:00,11:00,00000
MU0495,185,1,domingo,06:00,07:00,00000
MU0495,185,1,miércoles,18:00,19:00,00000
MU0495,186,1,viernes,16:00,18:00,00000
MU0495,187,1,jueves,13:00,15:00,00000
MU0425,183,1,martes,10:00,12:00,00000
MU0425,192,1,jueves,13:00,15:00,00000
MU0425,191,1,miércoles,18:00,19:00,00000
MU0425,191,1,domingo,06:00,07:00,00000
MU0425,190,1,martes,10:00,12:00,00000
MU0425,187,1,martes,11:00,12:00,00000
MU0425,186,1,viernes,16:00,18:00,00000
MU0425,185,1,martes,10:00,11:00,00000
MU0425,184,1,jueves,13:00,15:00,00000
MU0435,185,1,domingo,06:00,07:00,00000
MU0435,185,1,miércoles,18:00,19:00,00000
MU0435,183,1,martes,10:00,12:00,00000
MU0435,191,1,domingo,07:00,08:00,00000
MU0435,190,1,martes,10:00,11:00,00000
MU0435,191,1,martes,10:00,11:00,00000
MU0435,190,1,domingo,07:00,08:00,00000
MU0435,187,1,domingo,06:00,07:00,00000
MU0435,187,1,martes,11:00,12:00,00000
MU0435,188,1,martes,11:00,12:00,00000
PS0337,099,1,viernes,18:00,22:00,00000
PS0332,099,1,jueves,18:00,22:00,00000
PS0336,099,1,miércoles,18:00,22:00,00000
PS0335,099,1,viernes,18:00,22:00,00000
GP0056,099,1,sábado,08:00,09:00,00000
GP0056,099,1,sábado,08:00,10:00,00000
EC0200,002,1,sábado,10:00,12:00,00000
ST0774,032,1,sábado,08:00,13:00,19806
ST0774,032,1,viernes,18:00,21:00,19707
DE0674,001,1,miércoles,18:00,21:00,27301
DE0674,001,1,miércoles,18:00,21:00,27301
DE0674,001,1,miércoles,18:00,21:00,27301
DE0674,001,1,viernes,18:00,21:00,27301
DE0674,001,1,martes,18:00,21:00,27301
DE0674,001,1,lunes,18:00,21:00,27301
DE0674,001,1,jueves,18:00,21:00,27301
DE0674,001,1,jueves,18:00,21:00,27301
DE0664,001,1,miércoles,18:00,21:00,27301
DE0664,001,1,miércoles,18:00,21:00,27301
DE0664,001,1,sábado,08:00,13:00,27202
DE0664,001,1,sábado,08:00,13:00,27301
DE0664,001,1,viernes,18:00,22:00,27202
DE0664,001,1,viernes,18:00,22:00,27301
ID0283,010,2,sábado,06:00,07:00,00000
CO0140,041,3,lunes,09:00,12:00,29207
ID0243,161,4,viernes,07:00,09:00,16101
ID0243,179,4,viernes,13:00,15:00,16101
ID0240,165,5,lunes,13:00,15:00,16101
ID0240,184,5,lunes,10:00,12:00,16101
ME0757,024,6,sábado,08:00,12:00,33402
ME0757,024,6,viernes,18:00,22:00,33402
MU0468,189,7,sábado,19:00,19:30,00000
MU0468,189,7,sábado,19:30,20:00,00000
MU0478,194,7,jueves,18:30,19:00,00000
MU0478,194,7,jueves,19:00,19:30,00000
MU0498,203,7,viernes,18:00,18:30,00000
MU0498,203,7,sábado,16:00,16:30,00000
NI0294,001,8,lunes,18:00,21:00,38304
CO0676,017,9,viernes,18:00,22:00,35403
CO0676,017,9,sábado,08:00,12:00,35403
IC0265,065,10,miércoles,06:00,07:30,38110
IC0265,065,10,miércoles,07:30,09:00,38110
IC0265,065,10,miércoles,18:00,20:00,19304
IC0265,072,10,lunes,10:00,12:00,19304
IC0265,072,10,miércoles,06:00,07:30,38110
IC0265,072,10,miércoles,07:30,09:00,38110
IC0265,080,10,martes,06:00,07:30,38101
IC0265,080,10,martes,07:30,09:00,38101
IC0265,080,10,sábado,14:00,16:00,19304
CM0325,001,11,viernes,09:00,12:00,33103
CO0150,041,12,jueves,18:00,21:00,17304
IC0620,021,13,sábado,11:00,14:00,34102
IC0270,061,13,viernes,10:00,12:00,19304
IC0270,061,13,miércoles,09:00,12:00,35301
IC0270,064,13,jueves,15:00,18:00,33201
IC0270,064,13,martes,12:00,14:00,19304
IC0270,068,13,miércoles,16:00,18:00,19304
IC0270,068,13,martes,18:00,21:00,33201
CO0233,001,14,jueves,12:00,15:00,29208
CT0639,001,15,miércoles,08:00,12:00,00000
CT0639,001,15,miércoles,08:00,10:00,00000
CT0639,001,15,viernes,08:00,12:00,00000
CT0639,001,15,martes,08:00,12:00,00000
CT0639,001,15,martes,08:00,12:00,00000
CT0639,001,15,lunes,08:00,12:00,00000
CT0639,001,15,lunes,08:00,12:00,00000
CT0639,001,15,jueves,08:00,12:00,00000
CM0002,002,16,lunes,18:00,21:00,34502
CM0002,002,16,miércoles,18:00,21:00,00000
CM0002,002,16,miércoles,18:00,21:00,38108
CM0002,002,16,lunes,18:00,20:00,00000
BI0464,153,17,jueves,13:30,15:00,17302
BI0464,153,17,martes,13:30,15:00,38304
BI0464,153,17,martes,13:30,15:00,38304
BI0464,153,17,jueves,13:30,15:00,17302
BI0045,001,17,lunes,09:00,12:00,07102
BI0045,001,17,jueves,10:00,12:00,13104
BI0045,001,17,jueves,10:00,12:00,13104
BI0045,001,17,lunes,09:00,12:00,07102
CM0079,101,18,jueves,09:00,12:00,18205
GP0026,001,19,viernes,09:00,12:00,29205
HL0794,001,20,martes,18:00,22:00,38305
HL0313,003,20,jueves,15:00,16:30,38203
HL0313,003,20,martes,15:00,16:30,38203
HL0323,001,20,miércoles,15:00,18:00,38207
MU0503,183,21,martes,18:00,19:00,00000
MU0505,183,21,sábado,18:00,19:00,00000
MU0506,184,21,sábado,07:00,08:00,00000
HL0813,100,22,viernes,08:00,14:00,00000
HL0813,100,22,viernes,08:00,14:00,00000
HL0813,100,22,sábado,06:00,08:00,00000
HL0813,100,22,viernes,08:00,14:00,00000
HL0813,100,22,viernes,08:00,14:00,00000
HL0813,100,22,viernes,08:00,14:00,00000
HL0324,001,22,jueves,15:00,18:00,38108
OG1116,004,23,miércoles,18:00,22:00,00000
OG1218,009,23,sábado,08:00,12:00,00000
OG1218,009,23,viernes,18:00,22:00,34203
OG1116,004,23,jueves,18:00,22:00,00000
OG1116,004,23,miércoles,18:00,22:00,00000
ME0845,146,24,sábado,07:00,12:00,35303
ME0845,146,24,viernes,18:00,21:00,35303
DF0727,002,25,martes,16:00,18:00,00000
IP0680,053,25,jueves,14:00,18:00,19703
IP0680,053,25,jueves,14:00,18:00,19703
IP0680,053,25,sábado,12:00,16:00,19711
IP0680,053,25,sábado,12:00,16:00,19711
DF0821,001,25,miércoles,16:00,18:00,19703
DF0821,001,25,miércoles,16:00,18:00,19703
DF0821,001,25,martes,13:00,15:00,38107
ID0250,185,26,martes,10:00,12:00,16101
ID0258,181,26,jueves,07:00,09:00,16101
GP0076,001,27,jueves,18:00,21:00,33403
GP0076,001,27,jueves,18:00,21:00,33403
FI0169,001,28,miércoles,18:00,21:00,38203
IC0602,142,29,viernes,08:00,10:00,35502
OG1065,183,30,sábado,13:00,17:00,29202
OG1065,183,30,sábado,08:00,12:00,29202
IC0265,062,31,miércoles,06:00,07:30,38110
IC0265,062,31,miércoles,07:30,09:00,38110
IC0265,062,31,martes,06:00,08:00,19304
IP0241,003,32,miércoles,09:00,12:00,35201
IP0241,003,32,jueves,19:00,21:00,19217
ST0248,033,32,miércoles,10:00,12:00,19206
IC0266,062,33,viernes,12:00,15:00,33403
IC0266,062,33,martes,14:00,16:00,19101
IC0266,068,33,lunes,15:00,18:00,35401
IC0266,068,33,viernes,10:00,12:00,19101
IM0235,073,33,miércoles,15:00,18:00,35402
IM0235,073,33,lunes,08:00,10:00,19101
CM0438,001,34,miércoles,09:00,12:00,29201
CT0240,084,35,lunes,15:00,17:00,35501
CT0240,085,35,miércoles,07:00,09:00,14103
CT0240,085,35,lunes,15:00,17:00,35501
CT0240,084,35,miércoles,09:00,11:00,15102
ID0255,168,36,jueves,18:00,20:00,27304
DE0055,201,37,lunes,18:00,21:00,33103
BI0478,001,38,lunes,07:00,09:00,38305
BI0478,001,38,lunes,07:00,09:00,38305
BI0492,001,39,martes,12:00,14:00,38306
BI0492,001,39,martes,12:00,14:00,38306
BI0492,001,39,martes,12:00,14:00,38111
BI0463,153,39,viernes,07:30,09:00,38103
BI0463,153,39,miércoles,07:30,09:00,38106
BI0496,001,39,lunes,15:00,17:00,38111
BI0486,001,39,lunes,09:00,12:00,38305
BI0486,001,39,lunes,09:00,12:00,38305
BI0490,001,39,martes,06:00,08:00,38111
ID0258,168,40,miércoles,07:00,09:00,16102
ID0258,179,40,miércoles,09:00,11:00,34503
EC0753,192,41,miércoles,08:00,12:00,19705
EC0753,192,41,viernes,08:00,12:00,19705
EC0753,192,41,viernes,08:00,12:00,19705
EC0753,192,41,sábado,08:00,12:00,33203
EC0753,192,41,sábado,08:00,12:00,33203
EC0753,192,41,jueves,08:00,12:00,19705
EC0753,192,41,jueves,08:00,12:00,19705
EC0753,192,41,miércoles,08:00,12:00,19705
ID0249,169,42,martes,07:00,08:00,14406
ID0249,169,42,martes,07:00,09:00,14406
ID0250,187,42,martes,18:00,20:00,14406
FI0168,001,43,miércoles,06:00,09:00,27201
CO0677,017,44,viernes,18:00,22:00,35403
CO0677,017,44,sábado,08:00,12:00,35403
IC0266,065,45,lunes,06:00,08:00,19101
IC0266,065,45,miércoles,15:00,18:00,27201
IC0266,073,45,lunes,12:00,15:00,17204
IC0266,073,45,sábado,08:00,10:00,19101
ID0248,189,46,jueves,13:00,15:00,16102
IP0240,073,47,jueves,12:00,15:00,35101
IP0240,073,47,viernes,08:00,10:00,19301
IP0241,002,48,miércoles,09:00,12:00,35201
IP0241,002,48,martes,06:00,08:00,19217
ID0240,166,49,lunes,13:00,15:00,16101
ID0267,171,49,lunes,06:00,08:00,18412
ID0267,171,49,viernes,06:00,08:00,18314
GP0057,002,50,viernes,15:00,16:30,38106
GP0057,002,50,miércoles,15:00,16:30,35502
ID0283,003,51,sábado,06:00,07:00,00000
ID0283,001,52,sábado,20:00,21:00,00000
